video_id,author,description,likes,comments,shares,plays,hashtags,music,create_time,video_url,fetch_time,views,posted_time,author_norm,normalized_description,normalized_hashtags,hashtag_list,hashtag_count,hashtag_text,hashtag_json,row_id,base_text,normalized_description_v2,hashtag_list_v2,base_text_v2,classyear_feature_count,classyear_reason_text,graduation_feature_count,graduation_reason_text,highschool_feature_count,highschool_reason_text,academics_feature_count,academics_reason_text,prom_feature_count,prom_reason_text,sports_feature_count,sports_reason_text,us_geo_feature_count,us_geo_reason_text,us_system_feature_count,us_system_reason_text,participant_feature_count,teen_world_feature_count,us_feature_count,participant_strength,expanded_positive_count,media_news_flag,parent_teacher_adult_flag,child_only_flag,institution_author_flag,college_only_flag,college_only_reason_text,service_provider_flag,service_provider_reason_text,art_craft_misfire_flag,art_craft_misfire_reason_text,geo_only_misfire_flag,geo_only_misfire_reason_text,generic_us_only_flag,negative_flag_count,expanded_negative_count,negative_reason_text,senior_season_bundle,graduation_bundle,graduation_window_flag,generic_tag_count,variant_match_count,bundle_score,norm_01_rule_expansion,top100_01_rule_expansion,top300_01_rule_expansion,core_01_rule_expansion,norm_02_seed_ranker_v2,top100_02_seed_ranker_v2,top300_02_seed_ranker_v2,core_02_seed_ranker_v2,norm_round2_consensus,top100_round2_consensus,top300_round2_consensus,core_round2_consensus,norm_round2_seed_ranker,top100_round2_seed_ranker,top300_round2_seed_ranker,core_round2_seed_ranker,mean_norm_score,top100_votes,top300_votes,core_votes,is_core,rank_score,is_borderline,scheme_reason_text
7505155658124250411,.khsstuco,CLASS OF 2025 SENIOR SUPERLATIVES!!!,34400,122,277,691400.0,,Viva La Vida Coldplay sped up,2025-05-16 21:17:16,https://www.tiktok.com/@.khsstuco/video/7505155658124250411,,,,.khsstuco,class of 2025 senior superlatives!!!,,[],0,,[],1995,.khsstuco class of 2025 senior superlatives!!!,class of 2025 senior superlatives!!!,[],.khsstuco class of 2025 senior superlatives!!!,1,classyear:senior,0,,0,,0,,0,,0,,0,,0,,0,1,0,1,1,0,0,0,0,0,,0,,0,,0,,0,0,0,,0,0,1,0,0,0,0.2631578947368421,0,1,0,0.6678410822470144,1,1,0,0.5888885882552176,1,1,1,0.6107365958833446,1,1,0,0.5326560402806046,3,4,1,True,16.691872483367256,False,mean_norm=0.5327;core_votes=1;top100_votes=3
7507342921314602271,lillzspamm,Such a sweet soul.#promlook #boyfriend #lovethisman #viral  @T ,81200,1709,1959,394600.0,"promlook, boyfriend, lovethisman, viral",original sound,2025-05-22 18:44:54,https://www.tiktok.com/@lillzspamm/video/7507342921314602271,,,,lillzspamm,such a sweet soul.#promlook #boyfriend #lovethisman #viral @t,"promlook, boyfriend, lovethisman, viral",['promlook' 'boyfriend' 'lovethisman' 'viral'],4,promlook boyfriend lovethisman viral,"[""promlook"", ""boyfriend"", ""lovethisman"", ""viral""]",2958,lillzspamm such a sweet soul.#promlook #boyfriend #lovethisman #viral @t promlook boyfriend lovethisman viral,such a sweet soul.#promlook #boyfriend #lovethisman #viral @t,['promlook' 'boyfriend' 'lovethisman' 'viral'],lillzspamm such a sweet soul.#promlook #boyfriend #lovethisman #viral @t promlook boyfriend lovethisman viral,0,,0,,0,,0,,2,prom:promlook;prom_tag:promlook,0,,0,,0,,1,2,0,1,3,0,0,0,0,0,,0,,0,,0,,0,0,0,,0,0,1,1,0,0,0.2783094098883572,1,1,0,0.6574777315476363,1,1,1,0.4911062063882011,0,1,0,0.6610228486645271,1,1,0,0.5219790491221804,3,4,1,True,16.523748589466166,False,mean_norm=0.522;core_votes=1;top100_votes=3
7505431050416475438,buffyhoop,Sad! All the businesses have to close cause people can’t act right! #Pathetic #Texas #jeepweekend2025🌴 #RIPTOPLESSWEEKEND #portbolivartx #topless #gulfcoast #LEO #GCSD  #backingtheblue🚓💙 #besafe #texasbeaches #supportsmallbusiness ,12900,943,1758,448700.0,"pathetic, texas, jeepweekend2025🌴, riptoplessweekend, portbolivartx, topless, gulfcoast, leo, gcsd, backingtheblue🚓💙, besafe, texasbeaches, supportsmallbusiness","Hit The Road, Jack",2025-05-17 15:06:23,https://www.tiktok.com/@buffyhoop/video/7505431050416475438,,,,buffyhoop,sad! all the businesses have to close cause people can't act right! #pathetic #texas #jeepweekend2025🌴 #riptoplessweekend #portbolivartx #topless #gulfcoast #leo #gcsd #backingtheblue🚓💙 #besafe #texasbeaches #supportsmallbusiness,"pathetic, texas, jeepweekend2025🌴, riptoplessweekend, portbolivartx, topless, gulfcoast, leo, gcsd, backingtheblue🚓💙, besafe, texasbeaches, supportsmallbusiness","['pathetic' 'texas' 'jeepweekend2025🌴' 'riptoplessweekend' 'portbolivartx'
 'topless' 'gulfcoast' 'leo' 'gcsd' 'backingtheblue🚓💙' 'besafe'
 'texasbeaches' 'supportsmallbusiness']",13,pathetic texas jeepweekend2025🌴 riptoplessweekend portbolivartx topless gulfcoast leo gcsd backingtheblue🚓💙 besafe texasbeaches supportsmallbusiness,"[""pathetic"", ""texas"", ""jeepweekend2025\ud83c\udf34"", ""riptoplessweekend"", ""portbolivartx"", ""topless"", ""gulfcoast"", ""leo"", ""gcsd"", ""backingtheblue\ud83d\ude93\ud83d\udc99"", ""besafe"", ""texasbeaches"", ""supportsmallbusiness""]",3122,buffyhoop sad! all the businesses have to close cause people can't act right! #pathetic #texas #jeepweekend2025🌴 #riptoplessweekend #portbolivartx #topless #gulfcoast #leo #gcsd #backingtheblue🚓💙 #besafe #texasbeaches #supportsmallbusiness pathetic texas jeepweekend2025🌴 riptoplessweekend portbolivartx topless gulfcoast leo gcsd backingtheblue🚓💙 besafe texasbeaches supportsmallbusiness,sad! all the businesses have to close cause people can't act right! #pathetic #texas #jeepweekend2025🌴 #riptoplessweekend #portbolivartx #topless #gulfcoast #leo #gcsd #backingtheblue🚓💙 #besafe #texasbeaches #supportsmallbusiness,"['pathetic' 'texas' 'jeepweekend2025🌴' 'riptoplessweekend' 'portbolivartx'
 'topless' 'gulfcoast' 'leo' 'gcsd' 'backingtheblue🚓💙' 'besafe'
 'texasbeaches' 'supportsmallbusiness']",buffyhoop sad! all the businesses have to close cause people can't act right! #pathetic #texas #jeepweekend2025🌴 #riptoplessweekend #portbolivartx #topless #gulfcoast #leo #gcsd #backingtheblue🚓💙 #besafe #texasbeaches #supportsmallbusiness pathetic texas jeepweekend2025🌴 riptoplessweekend portbolivartx topless gulfcoast leo gcsd backingtheblue🚓💙 besafe texasbeaches supportsmallbusiness,0,,0,,0,,1,academics:act,0,,0,,2,geo:texas;geo_tag:texas,1,us_system:act,0,1,3,0,1,0,0,0,0,0,,0,,0,,0,,0,0,0,,0,0,1,0,0,0,0.2998405103668261,1,1,0,0.6125805000115683,0,1,0,0.5274237334777668,1,1,1,0.6238172957994975,1,1,0,0.5159155099139147,3,4,1,True,16.490986118966976,False,mean_norm=0.5159;core_votes=1;top100_votes=3
7507114126712245547,whosrylee.x,gon miss this school ngl #8thgrade #8th #8thgradegraduation #graduation #summer #school #fyp ,91900,860,5266,409500.0,"8thgrade, 8th, 8thgradegraduation, graduation, summer, school, fyp",Gymnopedie No.1 [Piano famous song](204824),2025-05-22 03:57:31,https://www.tiktok.com/@whosrylee.x/video/7507114126712245547,,,,whosrylee.x,gon miss this school ngl #8thgrade #8th #8thgradegraduation #graduation #summer #school #fyp,"8thgrade, 8th, 8thgradegraduation, graduation, summer, school, fyp","['8thgrade' '8th' '8thgradegraduation' 'graduation' 'summer' 'school'
 'fyp']",7,8thgrade 8th 8thgradegraduation graduation summer school fyp,"[""8thgrade"", ""8th"", ""8thgradegraduation"", ""graduation"", ""summer"", ""school"", ""fyp""]",5978,whosrylee.x gon miss this school ngl #8thgrade #8th #8thgradegraduation #graduation #summer #school #fyp 8thgrade 8th 8thgradegraduation graduation summer school fyp,gon miss this school ngl #8thgrade #8th #8thgradegraduation #graduation #summer #school #fyp,"['8thgrade' '8th' '8thgradegraduation' 'graduation' 'summer' 'school'
 'fyp']",whosrylee.x gon miss this school ngl #8thgrade #8th #8thgradegraduation #graduation #summer #school #fyp 8thgrade 8th 8thgradegraduation graduation summer school fyp,2,classyear:8thgrade;classyear_tag:8thgrade,2,graduation:graduation;graduation_tag:graduation,0,,0,,0,,0,,0,,0,,0,4,0,2,4,0,0,0,0,0,,0,,0,,0,,0,0,0,,1,1,1,1,0,2,0.4553429027113237,1,1,0,0.7930582185148378,1,1,1,0.4187019643807925,0,1,0,0.4927784477718838,0,1,0,0.5399703833447095,2,4,1,True,16.439644600136514,False,mean_norm=0.54;core_votes=1;top100_votes=2
7507701515092528415,thebaileeann,from graduation last night! congrats class of 2025! 🤍🥳🥂 #graduation #baileeann ,44300,229,59,318400.0,"graduation, baileeann",original sound,2025-05-23 17:56:42,https://www.tiktok.com/@thebaileeann/video/7507701515092528415,,,,thebaileeann,from graduation last night! congrats class of 2025! 🤍🥳🥂 #graduation #baileeann,"graduation, baileeann",['graduation' 'baileeann'],2,graduation baileeann,"[""graduation"", ""baileeann""]",5825,thebaileeann from graduation last night! congrats class of 2025! 🤍🥳🥂 #graduation #baileeann graduation baileeann,from graduation last night! congrats class of 2025! 🤍🥳🥂 #graduation #baileeann,['graduation' 'baileeann'],thebaileeann from graduation last night! congrats class of 2025! 🤍🥳🥂 #graduation #baileeann graduation baileeann,0,,2,graduation:graduation;graduation_tag:graduation,0,,0,,0,,0,,0,,0,,0,2,0,0,2,0,0,0,0,0,,0,,0,,0,,0,0,0,,0,0,1,0,0,0,0.2679425837320574,0,1,0,0.5413347714885867,0,0,1,0.5613905637935801,1,1,1,0.5598459896322823,1,1,0,0.4826284771616266,2,3,2,True,16.39154172593952,False,mean_norm=0.4826;core_votes=2;top100_votes=2
7506231176596639006,notlalalacharrr,💍👰‍♀️ #seniorprank #fyp #viral,161100,172,5117,934500.0,"seniorprank, fyp, viral",marry you,2025-05-19 18:51:07,https://www.tiktok.com/@notlalalacharrr/video/7506231176596639006,,,,notlalalacharrr,💍👰‍♀️ #seniorprank #fyp #viral,"seniorprank, fyp, viral",['seniorprank' 'fyp' 'viral'],3,seniorprank fyp viral,"[""seniorprank"", ""fyp"", ""viral""]",5562,notlalalacharrr 💍👰‍♀️ #seniorprank #fyp #viral seniorprank fyp viral,💍👰‍♀️ #seniorprank #fyp #viral,['seniorprank' 'fyp' 'viral'],notlalalacharrr 💍👰‍♀️ #seniorprank #fyp #viral seniorprank fyp viral,2,classyear:seniorprank;classyear_tag:seniorprank,0,,0,,0,,0,,0,,0,,0,,0,2,0,2,2,0,0,0,0,0,,0,,0,,0,,0,0,0,,0,0,1,2,0,0,0.3269537480063795,1,1,0,0.7200058559611807,1,1,1,0.4497532013800587,0,1,0,0.5323009123627385,1,1,0,0.5072534294275893,3,4,1,True,16.307041153131074,False,mean_norm=0.5073;core_votes=1;top100_votes=3
7505139036084866347,colette.couillard,HAPPY GRAD🎓💕 @Revolve @Christian Louboutin #fyp #graduation #highschool #graduating #co2025 #grad #dress #graddress #whitedress #heels #pinkheels #louboutinheels #barbie #barbiegirl ,171600,157,1536,1000000.0,"fyp, graduation, highschool, graduating, co2025, grad, dress, graddress, whitedress, heels, pinkheels, louboutinheels, barbie, barbiegirl",original sound,2025-05-16 20:12:46,https://www.tiktok.com/@colette.couillard/video/7505139036084866347,,,,colette.couillard,happy grad🎓💕 @revolve @christian louboutin #fyp #graduation #highschool #graduating #co2025 #grad #dress #graddress #whitedress #heels #pinkheels #louboutinheels #barbie #barbiegirl,"fyp, graduation, highschool, graduating, co2025, grad, dress, graddress, whitedress, heels, pinkheels, louboutinheels, barbie, barbiegirl","['fyp' 'graduation' 'highschool' 'graduating' 'co2025' 'grad' 'dress'
 'graddress' 'whitedress' 'heels' 'pinkheels' 'louboutinheels' 'barbie'
 'barbiegirl']",14,fyp graduation highschool graduating co2025 grad dress graddress whitedress heels pinkheels louboutinheels barbie barbiegirl,"[""fyp"", ""graduation"", ""highschool"", ""graduating"", ""co2025"", ""grad"", ""dress"", ""graddress"", ""whitedress"", ""heels"", ""pinkheels"", ""louboutinheels"", ""barbie"", ""barbiegirl""]",5823,colette.couillard happy grad🎓💕 @revolve @christian louboutin #fyp #graduation #highschool #graduating #co2025 #grad #dress #graddress #whitedress #heels #pinkheels #louboutinheels #barbie #barbiegirl fyp graduation highschool graduating co2025 grad dress graddress whitedress heels pinkheels louboutinheels barbie barbiegirl,happy grad🎓💕 @revolve @christian louboutin #fyp #graduation #highschool #graduating #classof2025 #grad #dress #graddress #whitedress #heels #pinkheels #louboutinheels #barbie #barbiegirl,"['fyp' 'graduation' 'highschool' 'graduating' 'classof2025' 'grad' 'dress'
 'graddress' 'whitedress' 'heels' 'pinkheels' 'louboutinheels' 'barbie'
 'barbiegirl']",colette.couillard happy grad🎓💕 @revolve @christian louboutin #fyp #graduation #highschool #graduating #classof2025 #grad #dress #graddress #whitedress #heels #pinkheels #louboutinheels #barbie #barbiegirl fyp graduation highschool graduating classof2025 grad dress graddress whitedress heels pinkheels louboutinheels barbie barbiegirl,2,classyear:classof2025;classyear_tag:classof2025,4,graduation:graduation;graduation:graduating;graduation_tag:graduating;graduation_tag:graduation,2,highschool:highschool;highschool_tag:highschool,0,,0,,0,,0,,0,,0,8,0,2,8,0,0,0,0,0,,0,,0,,0,,0,0,0,,1,1,1,1,1,2,0.5877192982456139,1,1,0,0.8091472910971241,1,1,1,0.4327592795484863,0,1,0,0.4789909066685525,0,0,0,0.5771541938899443,2,3,1,True,16.08585032667933,False,mean_norm=0.5772;core_votes=1;top100_votes=2
7505842794989227307,de5tiiny,"OK, this is my side of the story. I attended the 2025 graduation at UC Berkeley and I was aware that they would be a protest, but I didn’t think it would be right in front of me. so basically these group of graduates walked in and sat down, got ready and everything everything looked normal. As soon as the ceremony started, they started putting on their red glove to represent bloody hands and lifted it up in the air they also had their white shirt on. I couldn’t read the writings or what it said because of where I was standing. I bet you as soon as they did that, I noticed extra security being posted right in front of them. I was honestly scared something might go down, but I loved how the students handled the situation peacefully. When a speech was being given by the keynote speaker i’ve forgot his name, they all got up so they could be seen properly and that when three security in gray shirts walked up the stands to tell them they have to either sit down or they had to leave. I’m not sure what the security exactly said, but when they told them something, the students started walking out Chanting and people were cheering for them. I don’t know what happened after They left, but I heard some of the kids came back.  #ucb#ucberkeleyl#californiae#freegazao#protest",34000,386,325,679100.0,"ucb, ucberkeleyl, californiae, freegazao, protest",original sound,2025-05-18 17:44:12,https://www.tiktok.com/@de5tiiny/video/7505842794989227307,,,,de5tiiny,"ok, this is my side of the story. i attended the 2025 graduation at uc berkeley and i was aware that they would be a protest, but i didn't think it would be right in front of me. so basically these group of graduates walked in and sat down, got ready and everything everything looked normal. as soon as the ceremony started, they started putting on their red glove to represent bloody hands and lifted it up in the air they also had their white shirt on. i couldn't read the writings or what it said because of where i was standing. i bet you as soon as they did that, i noticed extra security being posted right in front of them. i was honestly scared something might go down, but i loved how the students handled the situation peacefully. when a speech was being given by the keynote speaker i've forgot his name, they all got up so they could be seen properly and that when three security in gray shirts walked up the stands to tell them they have to either sit down or they had to leave. i'm not sure what the security exactly said, but when they told them something, the students started walking out chanting and people were cheering for them. i don't know what happened after they left, but i heard some of the kids came back. #ucb#ucberkeleyl#californiae#freegazao#protest","ucb, ucberkeleyl, californiae, freegazao, protest",['ucb' 'ucberkeleyl' 'californiae' 'freegazao' 'protest'],5,ucb ucberkeleyl californiae freegazao protest,"[""ucb"", ""ucberkeleyl"", ""californiae"", ""freegazao"", ""protest""]",4904,"de5tiiny ok, this is my side of the story. i attended the 2025 graduation at uc berkeley and i was aware that they would be a protest, but i didn't think it would be right in front of me. so basically these group of graduates walked in and sat down, got ready and everything everything looked normal. as soon as the ceremony started, they started putting on their red glove to represent bloody hands and lifted it up in the air they also had their white shirt on. i couldn't read the writings or what it said because of where i was standing. i bet you as soon as they did that, i noticed extra security being posted right in front of them. i was honestly scared something might go down, but i loved how the students handled the situation peacefully. when a speech was being given by the keynote speaker i've forgot his name, they all got up so they could be seen properly and that when three security in gray shirts walked up the stands to tell them they have to either sit down or they had to leave. i'm not sure what the security exactly said, but when they told them something, the students started walking out chanting and people were cheering for them. i don't know what happened after they left, but i heard some of the kids came back. #ucb#ucberkeleyl#californiae#freegazao#protest ucb ucberkeleyl californiae freegazao protest","ok, this is my side of the story. i attended the 2025 graduation at uc berkeley and i was aware that they would be a protest, but i didn't think it would be right in front of me. so basically these group of graduates walked in and sat down, got ready and everything everything looked normal. as soon as the ceremony started, they started putting on their red glove to represent bloody hands and lifted it up in the air they also had their white shirt on. i couldn't read the writings or what it said because of where i was standing. i bet you as soon as they did that, i noticed extra security being posted right in front of them. i was honestly scared something might go down, but i loved how the students handled the situation peacefully. when a speech was being given by the keynote speaker i've forgot his name, they all got up so they could be seen properly and that when three security in gray shirts walked up the stands to tell them they have to either sit down or they had to leave. i'm not sure what the security exactly said, but when they told them something, the students started walking out chanting and people were cheering for them. i don't know what happened after they left, but i heard some of the kids came back. #ucb#ucberkeleyl#californiae#freegazao#protest",['ucb' 'ucberkeleyl' 'californiae' 'freegazao' 'protest'],"de5tiiny ok, this is my side of the story. i attended the 2025 graduation at uc berkeley and i was aware that they would be a protest, but i didn't think it would be right in front of me. so basically these group of graduates walked in and sat down, got ready and everything everything looked normal. as soon as the ceremony started, they started putting on their red glove to represent bloody hands and lifted it up in the air they also had their white shirt on. i couldn't read the writings or what it said because of where i was standing. i bet you as soon as they did that, i noticed extra security being posted right in front of them. i was honestly scared something might go down, but i loved how the students handled the situation peacefully. when a speech was being given by the keynote speaker i've forgot his name, they all got up so they could be seen properly and that when three security in gray shirts walked up the stands to tell them they have to either sit down or they had to leave. i'm not sure what the security exactly said, but when they told them something, the students started walking out chanting and people were cheering for them. i don't know what happened after they left, but i heard some of the kids came back. #ucb#ucberkeleyl#californiae#freegazao#protest ucb ucberkeleyl californiae freegazao protest",0,,2,graduation:graduation;graduation:graduates,0,,1,academics:sat,0,,0,,0,,1,us_system:sat,1,3,1,1,4,0,0,0,0,1,college:ucb,0,,0,,0,,0,1,1,college:ucb,0,0,1,0,0,0,0.2854864433811802,1,1,0,0.3028792032000231,0,0,0,0.7253686329221232,1,1,1,0.7144055478951872,1,1,1,0.5070349568496284,3,3,2,True,15.984419482195545,False,mean_norm=0.507;core_votes=2;top100_votes=3
7505243291819199790,kateoncameraa,Just a girl smh #graduation #capandgown #capthrow ,78400,199,496,535100.0,"graduation, capandgown, capthrow",Good Old Days,2025-05-17 02:57:38,https://www.tiktok.com/@kateoncameraa/video/7505243291819199790,,,,kateoncameraa,just a girl smh #graduation #capandgown #capthrow,"graduation, capandgown, capthrow",['graduation' 'capandgown' 'capthrow'],3,graduation capandgown capthrow,"[""graduation"", ""capandgown"", ""capthrow""]",4503,kateoncameraa just a girl smh #graduation #capandgown #capthrow graduation capandgown capthrow,just a girl smh #graduation #capandgown #capthrow,['graduation' 'capandgown' 'capthrow'],kateoncameraa just a girl smh #graduation #capandgown #capthrow graduation capandgown capthrow,0,,6,graduation:graduation;graduation:capandgown;graduation:capthrow;graduation_tag:capandgown;graduation_tag:capthrow;graduation_tag:graduation,0,,0,,0,,0,,0,,0,,0,6,0,0,6,0,0,0,0,0,,0,,0,,0,,0,0,0,,0,0,1,0,0,0,0.4082934609250399,1,1,0,0.504419762854705,0,0,0,0.6182407865630151,1,1,1,0.5332043771430692,1,1,0,0.5160395968714573,3,3,1,True,15.692475162457487,False,mean_norm=0.516;core_votes=1;top100_votes=3
7506425192596639022,kkatelynmaee,truly my day one #fyp #foryou #bestfriend #seinor #co2025 #grad #graduation #foru ,190200,1575,20600,713800.0,"fyp, foryou, bestfriend, seinor, co2025, grad, graduation, foru",Matilda,2025-05-20 07:26:31,https://www.tiktok.com/@kkatelynmaee/video/7506425192596639022,,,,kkatelynmaee,truly my day one #fyp #foryou #bestfriend #seinor #co2025 #grad #graduation #foru,"fyp, foryou, bestfriend, seinor, co2025, grad, graduation, foru",['fyp' 'foryou' 'bestfriend' 'seinor' 'co2025' 'grad' 'graduation' 'foru'],8,fyp foryou bestfriend seinor co2025 grad graduation foru,"[""fyp"", ""foryou"", ""bestfriend"", ""seinor"", ""co2025"", ""grad"", ""graduation"", ""foru""]",1622,kkatelynmaee truly my day one #fyp #foryou #bestfriend #seinor #co2025 #grad #graduation #foru fyp foryou bestfriend seinor co2025 grad graduation foru,truly my day one #fyp #foryou #bestfriend #seinor #classof2025 #grad #graduation #foru,"['fyp' 'foryou' 'bestfriend' 'seinor' 'classof2025' 'grad' 'graduation'
 'foru']",kkatelynmaee truly my day one #fyp #foryou #bestfriend #seinor #classof2025 #grad #graduation #foru fyp foryou bestfriend seinor classof2025 grad graduation foru,2,classyear:classof2025;classyear_tag:classof2025,2,graduation:graduation;graduation_tag:graduation,0,,0,,0,,0,,0,,0,,0,4,0,2,4,0,0,0,0,0,,0,,0,,0,,0,0,0,,1,1,1,2,1,2,0.4688995215311004,1,1,0,0.7928843602346805,1,1,1,0.3890389796427598,0,1,0,0.4817699589817488,0,0,0,0.5331482050975724,2,3,1,True,15.517778461170868,False,mean_norm=0.5331;core_votes=1;top100_votes=2
7507084343861464351,lilykateterry,finally!!!! 😚❤️ @Drake Hibbard #fyp #graduation #highschool #highschoolsweethearts ,42700,11,1106,222300.0,"fyp, graduation, highschool, highschoolsweethearts",Sweet Love,2025-05-22 02:01:38,https://www.tiktok.com/@lilykateterry/video/7507084343861464351,,,,lilykateterry,finally!!!! 😚❤️ @drake hibbard #fyp #graduation #highschool #highschoolsweethearts,"fyp, graduation, highschool, highschoolsweethearts",['fyp' 'graduation' 'highschool' 'highschoolsweethearts'],4,fyp graduation highschool highschoolsweethearts,"[""fyp"", ""graduation"", ""highschool"", ""highschoolsweethearts""]",100,lilykateterry finally!!!! 😚❤️ @drake hibbard #fyp #graduation #highschool #highschoolsweethearts fyp graduation highschool highschoolsweethearts,finally!!!! 😚❤️ @drake hibbard #fyp #graduation #highschool #highschoolsweethearts,['fyp' 'graduation' 'highschool' 'highschoolsweethearts'],lilykateterry finally!!!! 😚❤️ @drake hibbard #fyp #graduation #highschool #highschoolsweethearts fyp graduation highschool highschoolsweethearts,0,,2,graduation:graduation;graduation_tag:graduation,2,highschool:highschool;highschool_tag:highschool,0,,0,,0,,0,,0,,0,4,0,0,4,0,0,0,0,0,,0,,0,,0,,0,0,0,,0,1,1,1,0,1,0.3437001594896331,1,1,0,0.5763540424964775,0,1,1,0.5016438635958338,0,1,1,0.4879648468629814,0,0,0,0.4774157281112314,1,3,2,True,15.388988737334778,False,mean_norm=0.4774;core_votes=2;top100_votes=1
7505417107140578591,imumakesvids,where did the time go :( #ucberkeley #classof2025 #graduation #gobears #undergrad #fyp #graddress ,143300,199,1464,666200.0,"ucberkeley, classof2025, graduation, gobears, undergrad, fyp, graddress",Fresh Out The Slammer Instrumental,2025-05-17 14:12:14,https://www.tiktok.com/@imumakesvids/video/7505417107140578591,,,,imumakesvids,where did the time go :( #ucberkeley #classof2025 #graduation #gobears #undergrad #fyp #graddress,"ucberkeley, classof2025, graduation, gobears, undergrad, fyp, graddress","['ucberkeley' 'classof2025' 'graduation' 'gobears' 'undergrad' 'fyp'
 'graddress']",7,ucberkeley classof2025 graduation gobears undergrad fyp graddress,"[""ucberkeley"", ""classof2025"", ""graduation"", ""gobears"", ""undergrad"", ""fyp"", ""graddress""]",4433,imumakesvids where did the time go :( #ucberkeley #classof2025 #graduation #gobears #undergrad #fyp #graddress ucberkeley classof2025 graduation gobears undergrad fyp graddress,where did the time go :( #ucberkeley #classof2025 #graduation #gobears #undergrad #fyp #graddress,"['ucberkeley' 'classof2025' 'graduation' 'gobears' 'undergrad' 'fyp'
 'graddress']",imumakesvids where did the time go :( #ucberkeley #classof2025 #graduation #gobears #undergrad #fyp #graddress ucberkeley classof2025 graduation gobears undergrad fyp graddress,2,classyear:classof2025;classyear_tag:classof2025,2,graduation:graduation;graduation_tag:graduation,0,,0,,0,,0,,0,,0,,0,4,0,2,4,0,0,0,0,1,college:undergrad;college:ucberkeley,0,,0,,0,,0,1,1,college:undergrad;college:ucberkeley,1,1,1,1,0,2,0.4011164274322168,1,1,0,0.4328378969513715,0,0,0,0.6700894696103005,1,1,1,0.7998423623296599,1,1,0,0.5759715390808872,3,3,1,True,15.371658468970647,False,mean_norm=0.576;core_votes=1;top100_votes=3
7504856818938645791,kasamig0,don’t worry yall more black doctors otw #medical #graduation #undergrad #doctors #black #fyp #classof2025,167700,8787,2452,448600.0,"medical, graduation, undergrad, doctors, black, fyp, classof2025",original sound,2025-05-16 01:57:42,https://www.tiktok.com/@kasamig0/video/7504856818938645791,,,,kasamig0,don't worry yall more black doctors otw #medical #graduation #undergrad #doctors #black #fyp #classof2025,"medical, graduation, undergrad, doctors, black, fyp, classof2025",['medical' 'graduation' 'undergrad' 'doctors' 'black' 'fyp' 'classof2025'],7,medical graduation undergrad doctors black fyp classof2025,"[""medical"", ""graduation"", ""undergrad"", ""doctors"", ""black"", ""fyp"", ""classof2025""]",1585,kasamig0 don't worry yall more black doctors otw #medical #graduation #undergrad #doctors #black #fyp #classof2025 medical graduation undergrad doctors black fyp classof2025,don't worry yall more black doctors otw #medical #graduation #undergrad #doctors #black #fyp #classof2025,['medical' 'graduation' 'undergrad' 'doctors' 'black' 'fyp' 'classof2025'],kasamig0 don't worry yall more black doctors otw #medical #graduation #undergrad #doctors #black #fyp #classof2025 medical graduation undergrad doctors black fyp classof2025,2,classyear:classof2025;classyear_tag:classof2025,2,graduation:graduation;graduation_tag:graduation,0,,0,,0,,0,,0,,0,,0,4,0,2,4,0,0,0,0,1,college:undergrad;college:medical;college:doctors,0,,0,,0,,0,1,1,college:undergrad;college:medical;college:doctors,1,1,1,1,0,2,0.4011164274322168,1,1,0,0.4226145060114308,0,0,0,0.6690095531247032,1,1,1,0.7985480622282916,1,1,0,0.5728221371991606,3,3,1,True,15.333865646389931,False,mean_norm=0.5728;core_votes=1;top100_votes=3
7507344495919271214,_cam21,#fyp #8thgrade #school,156400,1952,12700,742600.0,"fyp, 8thgrade, school",som original,2025-05-22 18:51:02,https://www.tiktok.com/@_cam21/video/7507344495919271214,,,,_cam21,#fyp #8thgrade #school,"fyp, 8thgrade, school",['fyp' '8thgrade' 'school'],3,fyp 8thgrade school,"[""fyp"", ""8thgrade"", ""school""]",5571,_cam21 #fyp #8thgrade #school fyp 8thgrade school,#fyp #8thgrade #school,['fyp' '8thgrade' 'school'],_cam21 #fyp #8thgrade #school fyp 8thgrade school,2,classyear:8thgrade;classyear_tag:8thgrade,0,,0,,0,,0,,0,,0,,0,,0,2,0,2,2,0,0,0,0,0,,0,,0,,0,,0,0,0,,0,0,1,1,0,0,0.3277511961722487,1,1,0,0.7225351502338297,1,1,1,0.4719350667341923,0,1,0,0.4955543289329663,0,1,0,0.5044439355183093,2,4,1,True,14.813327226219712,False,mean_norm=0.5044;core_votes=1;top100_votes=2
